Ticker,Date/Time,Open,High,Low,Close,Volume
^JKINVESTOR33,1/31/2019,471.81,476.80,471.40,475.59,1467360640
^JKINVESTOR33,2/1/2019,479.55,479.98,475.58,478.72,1242636544
^JKINVESTOR33,2/4/2019,478.80,479.93,470.20,470.61,743427968
^JKINVESTOR33,2/6/2019,472.94,476.99,472.94,475.66,1412233856
^JKINVESTOR33,2/7/2019,476.35,476.59,472.70,474.93,623086976
^JKINVESTOR33,2/8/2019,472.06,473.47,471.03,472.74,605420096
^JKINVESTOR33,2/11/2019,473.00,473.96,469.99,470.42,611538496
^JKINVESTOR33,2/12/2019,469.17,469.47,461.85,463.49,1948787968
^JKINVESTOR33,2/13/2019,465.14,465.68,460.38,460.44,1064618368
^JKINVESTOR33,2/14/2019,462.53,462.57,458.10,458.83,1950429568
^JKINVESTOR33,2/15/2019,459.21,459.72,454.41,456.59,936239296
^JKINVESTOR33,2/18/2019,460.84,467.03,460.63,466.52,774716032
^JKINVESTOR33,2/19/2019,466.59,469.37,464.19,464.19,645708480
^JKINVESTOR33,2/20/2019,467.63,470.06,463.61,466.71,1289271936
^JKINVESTOR33,2/21/2019,466.43,468.94,465.10,468.50,919561728
^JKINVESTOR33,2/22/2019,466.38,467.77,463.13,464.58,795881472
^JKINVESTOR33,2/25/2019,466.91,467.89,464.72,466.31,1700112896
^JKINVESTOR33,2/26/2019,466.10,469.13,464.19,469.13,2926285056
^JKINVESTOR33,2/27/2019,467.86,468.62,464.37,466.64,1363496960
^JKINVESTOR33,2/28/2019,466.83,466.83,459.19,459.19,1672267520
^JKINVESTOR33,3/1/2019,462.63,463.98,461.83,462.42,641847424
^JKINVESTOR33,3/4/2019,463.05,463.81,462.02,462.02,492604192
^JKINVESTOR33,3/5/2019,461.98,462.07,456.39,459.05,628475712
^JKINVESTOR33,3/6/2019,458.12,461.81,458.12,460.45,634649472
^JKINVESTOR33,3/8/2019,458.75,459.30,453.73,453.73,1304953344
^JKINVESTOR33,3/11/2019,458.21,458.35,454.17,454.37,531631712
^JKINVESTOR33,3/12/2019,457.02,457.75,452.96,453.74,576201984
^JKINVESTOR33,3/13/2019,451.88,455.05,451.68,454.85,617563200
^JKINVESTOR33,3/14/2019,454.33,458.93,454.06,458.80,687584320
^JKINVESTOR33,3/15/2019,459.16,466.00,459.06,463.74,1224577792
^JKINVESTOR33,3/18/2019,465.96,468.41,465.03,468.41,664691712
^JKINVESTOR33,3/19/2019,468.71,469.41,465.47,466.80,639855616
^JKINVESTOR33,3/20/2019,467.30,467.63,464.73,466.90,601038720
^JKINVESTOR33,3/21/2019,468.60,469.83,466.61,469.15,907606016
^JKINVESTOR33,3/22/2019,470.08,470.70,468.48,470.44,586937472
^JKINVESTOR33,3/25/2019,464.87,466.19,459.67,460.43,756065792
^JKINVESTOR33,3/26/2019,463.84,466.85,463.25,466.48,596694080
^JKINVESTOR33,3/27/2019,467.67,467.86,463.29,463.29,624767808
^JKINVESTOR33,3/28/2019,465.00,467.73,464.10,467.73,694873472
^JKINVESTOR33,3/29/2019,467.36,468.95,465.52,468.95,855771328
^JKINVESTOR33,4/1/2019,470.73,471.40,467.24,467.24,690432896
^JKINVESTOR33,4/2/2019,470.31,471.29,466.52,469.12,615318080
^JKINVESTOR33,4/4/2019,471.03,474.68,470.15,474.32,887043712
^JKINVESTOR33,4/5/2019,475.13,475.53,472.86,472.86,650302080
^JKINVESTOR33,4/8/2019,473.44,473.59,466.08,471.63,708306304
^JKINVESTOR33,4/9/2019,472.48,476.38,471.19,476.26,720524224
^JKINVESTOR33,4/10/2019,475.24,475.91,473.51,475.91,696182016
^JKINVESTOR33,4/11/2019,474.58,475.01,468.15,468.15,687731008
^JKINVESTOR33,4/12/2019,465.81,468.77,465.81,467.21,636046528
^JKINVESTOR33,4/15/2019,469.91,470.51,467.23,468.29,597779968
^JKINVESTOR33,4/16/2019,468.53,473.87,468.42,473.17,792041216
